!SET_STREET 59 42
!SET_STREET 63 32
!SET_STREET 64 32
!SET_STREET 65 32
!SET_STREET 66 32
!SET_STREET 67 32
!SET_STREET 68 32
!SET_STREET 69 32
!SET_STREET 70 32
!SET_STREET 71 32
!SET_STREET 72 32
!SET_STREET 73 32
!SET_STREET 74 32
!SET_STREET 74 33
!SET_STREET 74 34
!SET_STREET 74 35
!SET_STREET 74 36
!SET_STREET 74 37
!SET_STREET 74 38
!SET_STREET 73 38
!SET_STREET 72 38
!SET_STREET 71 38
!SET_STREET 70 38
!SET_STREET 70 39
!SET_STREET 69 39
!SET_STREET 69 40
!SET_STREET 68 40
!SET_STREET 68 41
!SET_STREET 67 41
!SET_STREET 67 42
!SET_STREET 67 43
!SET_STREET 67 40
!SET_STREET 66 40
!SET_STREET 65 40
!SET_STREET 65 41
!SET_STREET 66 41
!SET_STREET 66 42
!SET_STREET 65 42
!SET_STREET 64 42
!SET_STREET 64 41
!SET_STREET 64 40
!SET_STREET 63 40
!SET_STREET 63 39
!SET_STREET 63 38
!SET_STREET 63 37
!SET_STREET 63 36
!SET_STREET 63 35
!SET_STREET 63 34
!SET_STREET 64 34
!SET_STREET 64 33
!SET_STREET 65 33
!SET_STREET 63 41
!SET_STREET 62 41
!SET_STREET 62 40
!SET_STREET 62 39
!SET_STREET 61 39
!SET_STREET 60 39
!SET_STREET 59 39
!SET_STREET 59 40
!SET_STREET 59 41
!SET_STREET 58 41
!SET_STREET 58 40
!SET_STREET 58 39
!SET_STREET 58 38
!SET_STREET 59 38
!SET_STREET 60 38
!SET_STREET 61 38
!SET_STREET 62 38
!SET_STREET 62 37
!SET_STREET 62 36
!SET_STREET 62 35
!SET_STREET 62 34
!SET_STREET 62 33
!SET_STREET 63 33
!SET_STREET 51 37
!SET_STREET 52 37
!SET_STREET 53 37
!SET_STREET 54 37
!SET_STREET 55 37
!SET_STREET 56 37
!SET_STREET 57 37
!SET_STREET 58 37
!SET_STREET 58 36
!SET_STREET 58 35
!SET_STREET 58 34
!SET_STREET 58 33
!SET_STREET 57 33
!SET_STREET 56 33
!SET_STREET 55 33
!SET_STREET 54 33
!SET_STREET 54 34
!SET_STREET 54 35
!SET_STREET 54 36
!SET_STREET 53 36
!SET_STREET 57 32
!SET_STREET 57 31
!SET_STREET 57 30
!SET_STREET 57 29
!SET_STREET 57 28
!SET_STREET 58 28
!SET_STREET 58 27
!SET_STREET 59 27
!SET_STREET 60 27
!SET_STREET 60 28
!SET_STREET 61 28
!SET_STREET 61 29
!SET_STREET 61 30
!SET_STREET 61 31
!SET_STREET 61 32
!SET_STREET 61 33
!SET_STREET 61 34
!SET_STREET 60 34
!SET_STREET 59 34
!SET_STREET 59 33
!SET_STREET 60 33
!SET_STREET 60 34
!SET_STREET 60 35
!SET_STREET 59 24
!SET_STREET 59 25
!SET_STREET 59 26

!SET_FIELD 33 30
!SET_FIELD 32 30
!SET_FIELD 32 29
!SET_FIELD 33 29
!SET_FIELD 33 28
!SET_FIELD 34 28
!SET_FIELD 34 29
!SET_FIELD 34 30
!SET_FIELD 35 30
!SET_FIELD 35 31
!SET_FIELD 36 31
!SET_FIELD 36 32
!SET_FIELD 35 32
!SET_FIELD 34 32
!SET_FIELD 34 31
!SET_FIELD 33 31
!SET_FIELD 33 32
!SET_FIELD 32 31
!SET_FIELD 44 32
!SET_FIELD 45 32
!SET_FIELD 46 32
!SET_FIELD 47 32
!SET_FIELD 48 32
!SET_FIELD 48 33
!SET_FIELD 47 33
!SET_FIELD 46 33
!SET_FIELD 45 33
!SET_FIELD 44 33
!SET_FIELD 50 27
!SET_FIELD 51 27
!SET_FIELD 52 27
!SET_FIELD 52 28
!SET_FIELD 51 28
!SET_FIELD 50 28
!SET_FIELD 49 28
!SET_FIELD 48 28
!SET_FIELD 48 29
!SET_FIELD 49 29
!SET_FIELD 50 29
!SET_FIELD 51 29
!SET_FIELD 52 29
!SET_FIELD 53 29
!SET_FIELD 53 30
!SET_FIELD 53 31
!SET_FIELD 52 31
!SET_FIELD 52 30
!SET_FIELD 51 30
!SET_FIELD 51 31
!SET_FIELD 50 31
!SET_FIELD 50 30
!SET_FIELD 49 30
!SET_FIELD 48 30

!SET_WINEFIELD 45 48
!SET_WINEFIELD 46 48
!SET_WINEFIELD 47 48
!SET_WINEFIELD 48 48
!SET_WINEFIELD 49 48
!SET_WINEFIELD 49 49
!SET_WINEFIELD 48 49
!SET_WINEFIELD 47 49
!SET_WINEFIELD 46 49
!SET_WINEFIELD 45 49
!SET_WINEFIELD 45 50
!SET_WINEFIELD 46 50
!SET_WINEFIELD 47 50
!SET_WINEFIELD 48 50
!SET_WINEFIELD 49 50
!SET_WINEFIELD 70 45
!SET_WINEFIELD 69 45
!SET_WINEFIELD 68 45
!SET_WINEFIELD 68 46
!SET_WINEFIELD 69 46
!SET_WINEFIELD 70 46
!SET_WINEFIELD 71 46
!SET_WINEFIELD 72 46
!SET_WINEFIELD 73 46
!SET_WINEFIELD 74 46
!SET_WINEFIELD 75 46
!SET_WINEFIELD 76 46
!SET_WINEFIELD 77 46
!SET_WINEFIELD 77 47
!SET_WINEFIELD 77 48
!SET_WINEFIELD 76 48
!SET_WINEFIELD 76 47
!SET_WINEFIELD 75 47
!SET_WINEFIELD 75 48
!SET_WINEFIELD 74 48
!SET_WINEFIELD 74 47
!SET_WINEFIELD 73 47
!SET_WINEFIELD 73 48
!SET_WINEFIELD 72 48
!SET_WINEFIELD 72 47
!SET_WINEFIELD 71 47
!SET_WINEFIELD 70 47
!SET_WINEFIELD 69 47
!SET_WINEFIELD 68 47

!ADD_WARE 1 9000
!ADD_WARE 7 9000
!ADD_WARE 8 9000
!ADD_WARE 10 9000
!ADD_WARE 13 9000
!ADD_WARE 27 9000

!ADD_WARE_TO_SECOND 1 9000
!ADD_WARE_TO_SECOND 7 9000
!ADD_WARE_TO_SECOND 8 9000
!ADD_WARE_TO_SECOND 10 9000
!ADD_WARE_TO_SECOND 13 9000
!ADD_WARE_TO_SECOND 27 9000

!ADD_WEAPON 17 9000
!ADD_WEAPON 19 9000
!ADD_WEAPON 21 9000
!ADD_WEAPON 23 9000
!ADD_WEAPON 25 9000

!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0

!SET_GROUP 16 60 46 4 4 4
!SET_AI_DEFENSE 60 46 4 0 75 0
!SET_GROUP 20 60 50 4 4 4
!SET_AI_DEFENSE 60 50 4 1 20 0
!SET_GROUP 20 97 115 4 4 8
!SET_AI_DEFENSE 97 115 4 1 20 0
!SET_GROUP 20 103 115 4 4 8
!SET_AI_DEFENSE 103 115 4 1 20 0
!SET_GROUP 18 68 52 5 4 4
!SET_AI_DEFENSE 68 52 5 2 75 0
!SET_GROUP 18 52 53 3 4 4
!SET_AI_DEFENSE 52 53 3 2 20 0
!SET_GROUP 18 93 112 3 4 8
!SET_AI_DEFENSE 93 112 3 2 20 0
!SET_GROUP 18 107 111 5 4 8
!SET_AI_DEFENSE 107 111 5 2 20 0

SET_GROUP 16 74 41 2 4 4
!SET_AI_DEFENSE 74 41 2 0 100 1
SET_GROUP 16 71 29 2 4 4
!SET_AI_DEFENSE 71 29 2 0 100 1
SET_GROUP 20 73 35 2 4 4
!SET_AI_DEFENSE 73 35 2 1 100 1
SET_GROUP 18 69 35 2 4 4
!SET_AI_DEFENSE 69 35 2 2 100 1

!SET_AI_ATTACK TYPE 0
!SET_AI_ATTACK TOTAL_AMOUNT 36
!SET_AI_ATTACK TROUP_AMOUNT 0 1
!SET_AI_ATTACK TROUP_AMOUNT 1 1
!SET_AI_ATTACK TROUP_AMOUNT 2 1
!SET_AI_ATTACK TROUP_AMOUNT 3 0
!SET_AI_ATTACK TARGET 3
!SET_AI_ATTACK POSITION 32 170
!COPY_AI_ATTACK 0

!SET_AI_ATTACK TYPE 0
!SET_AI_ATTACK TOTAL_AMOUNT 24
!SET_AI_ATTACK TROUP_AMOUNT 0 2
!SET_AI_ATTACK TROUP_AMOUNT 1 0
!SET_AI_ATTACK TROUP_AMOUNT 2 0
!SET_AI_ATTACK TROUP_AMOUNT 3 0
!SET_AI_ATTACK TARGET 3
!SET_AI_ATTACK POSITION 32 170
!COPY_AI_ATTACK 1





!SET_CURR_PLAYER 7
!ENABLE_PLAYER 7
!SET_AI_PLAYER
!SET_AI_START_POSITION 23 175
!SET_AI_CHARACTER TOWN_DEFENSE 0
!SET_AI_CHARACTER CONSTRUCTORS 5
!SET_AI_CHARACTER RECRUT_COUNT 10000
!SET_AI_CHARACTER RECRUTS 10
!SET_AI_CHARACTER WORKER_FACTOR	6
!SET_AI_CHARACTER MAX_SOLDIER 300
!SET_AI_CHARACTER TROUP_PARAM 0 12 4
!SET_AI_CHARACTER TROUP_PARAM 1 12 4
!SET_AI_CHARACTER TROUP_PARAM 2 12 4
!SET_AI_CHARACTER TROUP_PARAM 3 12 4

!SET_MAP_COLOR 180
!SET_NEW_REMAP 176 177 178 179 180 181 182 183

!SET_ALLIANCE 0 1

!SET_HOUSE 3 47 183 
!SET_HOUSE 3 52 185 
!SET_HOUSE 4 49 178 
!SET_HOUSE 11 32 170   
!SET_HOUSE 17 32 159 
!SET_HOUSE 17 22 159 
!SET_HOUSE 17 42 165 
!SET_HOUSE 17 47 170
!SET_HOUSE 27 38 173

!SET_STREET 46 184 
!SET_STREET 47 184 
!SET_STREET 48 184 
!SET_STREET 49 184 
!SET_STREET 49 185 
!SET_STREET 49 186 
!SET_STREET 50 186 
!SET_STREET 51 186 
!SET_STREET 49 183 
!SET_STREET 49 182 
!SET_STREET 49 181 
!SET_STREET 49 180 
!SET_STREET 49 179 
!SET_STREET 48 179 
!SET_STREET 47 179 
!SET_STREET 46 179 
!SET_STREET 45 179 
!SET_STREET 44 179 
!SET_STREET 45 184 
!SET_STREET 44 184 
!SET_STREET 44 183 
!SET_STREET 44 182 
!SET_STREET 44 181 
!SET_STREET 44 180 
!SET_STREET 43 179 
!SET_STREET 42 179 
!SET_STREET 42 178 
!SET_STREET 42 177 
!SET_STREET 41 177 
!SET_STREET 41 176 
!SET_STREET 40 176 
!SET_STREET 40 175 
!SET_STREET 40 174 
!SET_STREET 39 174 
!SET_STREET 38 174 
!SET_STREET 37 174 
!SET_STREET 36 174 
!SET_STREET 36 175 
!SET_STREET 37 175 
!SET_STREET 38 175 
!SET_STREET 39 175 
!SET_STREET 40 173 
!SET_STREET 40 172 
!SET_STREET 41 172 
!SET_STREET 41 171 
!SET_STREET 41 170 
!SET_STREET 41 169 
!SET_STREET 47 171 
!SET_STREET 46 171 
!SET_STREET 45 171 
!SET_STREET 44 171 
!SET_STREET 43 171 
!SET_STREET 42 171 
!SET_STREET 42 170 
!SET_STREET 42 169 
!SET_STREET 42 168 
!SET_STREET 42 167 
!SET_STREET 42 166 
!SET_STREET 32 171 
!SET_STREET 32 172 
!SET_STREET 31 172 
!SET_STREET 31 171 
!SET_STREET 30 171 
!SET_STREET 30 172 
!SET_STREET 32 173 
!SET_STREET 32 174  
!SET_STREET 33 174 
!SET_STREET 34 174 
!SET_STREET 35 174 
!SET_STREET 29 171 
!SET_STREET 29 170 
!SET_STREET 29 169  
!SET_STREET 29 168  
!SET_STREET 29 167 
!SET_STREET 29 166 
!SET_STREET 29 165 
!SET_STREET 29 164 
!SET_STREET 29 163 
!SET_STREET 29 162 
!SET_STREET 29 161 
!SET_STREET 31 160 
!SET_STREET 32 160 
!SET_STREET 28 161 
!SET_STREET 22 160 
!SET_STREET 31 161
!SET_STREET 30 161
!SET_STREET 27 161
!SET_STREET 26 161
!SET_STREET 25 161
!SET_STREET 24 161
!SET_STREET 23 161
!SET_STREET 22 161

!ADD_WARE 1 9999
!ADD_WARE 2 9999
!ADD_WARE 3 100
!ADD_WARE 5 200
!ADD_WARE 6 100
!ADD_WARE 7 9999
!ADD_WARE 8 9999
!ADD_WARE 9 100
!ADD_WARE 10 9999
!ADD_WARE 13 9999

!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 0
!SET_UNIT_BY_STOCK 2
!SET_UNIT_BY_STOCK 2
!SET_UNIT_BY_STOCK 2
!SET_UNIT_BY_STOCK 9
!SET_UNIT_BY_STOCK 9
!SET_UNIT_BY_STOCK 9
!SET_UNIT_BY_STOCK 9
!SET_UNIT_BY_STOCK 9

!SET_UNIT 13 32 160
!SET_UNIT 13 22 160
!SET_UNIT 13 42 166
!SET_UNIT 13 47 171

!SET_AI_DEFENSE 25 158 0 0 20 0
!SET_AI_DEFENSE 46 163 1 0 20 0
!SET_GROUP 25 21 160 1 4 10
!SET_AI_DEFENSE 21 160 1 2 20 0
!SET_GROUP 25 40 166 2 4 9
!SET_AI_DEFENSE 40 166 2 2 20 0

!SET_AI_DEFENSE 29 158 0 0 20 1
!SET_AI_DEFENSE 50 167 1 0 20 1
!SET_AI_DEFENSE 13 159 1 0 20 1
!SET_AI_DEFENSE 40 154 7 1 20 1
!SET_AI_DEFENSE 46 148 7 1 20 1
!SET_AI_DEFENSE 53 149 7 1 20 1
!SET_AI_DEFENSE 48 153 7 2 20 1
!SET_AI_DEFENSE 7 160 1 2 20 1
!SET_AI_DEFENSE 52 160 1 3 20 1
!SET_AI_DEFENSE 56 166 1 3 20 1

!SET_AI_ATTACK TYPE 0
!SET_AI_ATTACK TOTAL_AMOUNT 60
!SET_AI_ATTACK TROUP_AMOUNT 0 2
!SET_AI_ATTACK TROUP_AMOUNT 1 2
!SET_AI_ATTACK TROUP_AMOUNT 2 1
!SET_AI_ATTACK TROUP_AMOUNT 3 0
!SET_AI_ATTACK TARGET 2
!COPY_AI_ATTACK 0

!SET_AI_ATTACK TYPE 0
!SET_AI_ATTACK TOTAL_AMOUNT 40
!SET_AI_ATTACK TROUP_AMOUNT 0 3
!SET_AI_ATTACK TROUP_AMOUNT 1 0
!SET_AI_ATTACK TROUP_AMOUNT 2 0
!SET_AI_ATTACK TROUP_AMOUNT 3 0
!SET_AI_ATTACK TARGET 2
!COPY_AI_ATTACK 1

!SET_AI_ATTACK TYPE 0
!SET_AI_ATTACK TOTAL_AMOUNT 25
!SET_AI_ATTACK TROUP_AMOUNT 0 0
!SET_AI_ATTACK TROUP_AMOUNT 1 0
!SET_AI_ATTACK TROUP_AMOUNT 2 0
!SET_AI_ATTACK TROUP_AMOUNT 3 2
!SET_AI_ATTACK TARGET 2
!COPY_AI_ATTACK 2

!SET_AI_ATTACK TYPE 0
!SET_AI_ATTACK TOTAL_AMOUNT 40
!SET_AI_ATTACK TROUP_AMOUNT 0 0
!SET_AI_ATTACK TROUP_AMOUNT 1 1
!SET_AI_ATTACK TROUP_AMOUNT 2 1
!SET_AI_ATTACK TROUP_AMOUNT 3 1
!SET_AI_ATTACK TARGET 2
!COPY_AI_ATTACK 3

!SET_GROUP 14 96 150 0 7 28

!SET_GROUP 17 92 153 1 4 10

!SET_GROUP 23 132 163 1 6 10
!SET_GROUP 23 137 171 1 4 8
!SET_GROUP 23 88 165 6 5 15
!SET_GROUP 23 45 165 1 4 16

!SET_GROUP 24 23 156 0 4 17
